"0063"!#""!#"0063__62524"!#"1"!#"2"!#"DOMAINE DE L'ESTRAN"!#"VENTE ED"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202003"!#"0"!#"0"!#"201810"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62526"!#"1"!#"2"!#"GASTON"!#"VENTE ED"!#"24"!#"9"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201902"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62531"!#"6"!#"2"!#"BAT A1"!#"BAT A1"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202005"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62531"!#"8"!#"2"!#"BAT D - ALLOT ISELECTION"!#"BAT D - ALLOT ISELECTION"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202009"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62535"!#"2"!#"3"!#"SAINGHIN"!#"19 MAISONS (ACCESSION)"!#"24"!#"12"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"202007"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62535"!#"3"!#"3"!#"SAINGHIN"!#"15 COLLECTIFS (ACCESSION)"!#"24"!#"9"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202007"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62535"!#"4"!#"3"!#"5 BEGUINAGE ACCESSION"!#"5 BEGUINAGES (ACCESSION)"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"202008"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62582"!#"1"!#"2"!#"EQUINOXE"!#"EQUINOXE - TR01"!#"24"!#"8"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201806"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62593"!#"1"!#"2"!#"SACRE COEUR"!#"VENTE ED"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201905"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62593"!#"2"!#"2"!#"LE CLOS ST ANDRE"!#"MALRAUX"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201905"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62597"!#"7"!#"2"!#"PHASE F"!#"PHASE F"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202101"!#"0"!#"0"!#"201906"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62601"!#"1"!#"2"!#"L'ECRIN"!#"ACCESSION"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"201912"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62603"!#"2"!#"2"!#"BAT B"!#"BAT B ACCESSION LIBRE"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202009"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62603"!#"3"!#"2"!#"BAT C"!#"BAT C ACCESSION LIBRE"!#"24"!#"8"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202009"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62611"!#"8"!#"2"!#"COCON"!#"BAT A - 20 LOTS ACCESSION"!#"24"!#"7"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"201903"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62611"!#"10"!#"3"!#"BAT 2 COMMERCES"!#"BAT B - COMMERCES"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202002"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62627"!#"1"!#"2"!#"ACCESSION BAT A"!#"ACCESSION BAT A"!#"24"!#"8"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201910"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62627"!#"2"!#"2"!#"ACCESSION BAT B"!#"ACCESSION BAT B"!#"24"!#"7"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201910"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62627"!#"3"!#"2"!#"ALLOT BAT B ISELECTION"!#"ALLOT BAT B ISELECTION"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"202003"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62627"!#"5"!#"2"!#"INTEMPOREL"!#"ALLOT BAT A ISELECTION"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"202010"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62628"!#"1"!#"2"!#"COLLINE D'AZUR"!#"ACCESSION"!#"24"!#"1"!#",00"!#"962,00"!#"0"!#"0"!#"0"!#"202101"!#"0"!#"0"!#"201809"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62637"!#"1"!#"2"!#"ACCESSION"!#"ACCESSION"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201905"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62637"!#"2"!#"2"!#"ACCESSION"!#"ACCESSION"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201905"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62638"!#"1"!#"2"!#"LES TERRASSES DES GREZES"!#"VENTE ED"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"201907"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62638"!#"5"!#"2"!#"ACCESION"!#"ACCESSION"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"202011"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62639"!#"6"!#"2"!#"CASTEL'IN"!#"ALLOTEMENT VALORITY"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"202007"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62648"!#"2"!#"2"!#"LE CLOS DES CHENES BLANCS"!#"VENTE ED"!#"24"!#"13"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201906"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62648"!#"3"!#"2"!#"LE CLOS DES CHENES BLANCS"!#"MAISON EXISTANTE - ANCIEN"!#"07"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202003"!#"0"!#"0"!#"202006"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62648"!#"4"!#"2"!#"LOCAL COMMERCIAL EXISTANT ANCIEN"!#"LOCAL COMMERCIAL EXISTANT ANCIEN"!#"07"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202006"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62653"!#"1"!#"2"!#"CAGE 1"!#"CAGE 1"!#"24"!#"7"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202103"!#"0"!#"0"!#"201903"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62653"!#"2"!#"2"!#"CAGE 2"!#"CAGE 2"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202103"!#"0"!#"0"!#"201904"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62653"!#"3"!#"2"!#"CAGE 3"!#"CAGE 3"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202103"!#"0"!#"0"!#"201811"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62653"!#"4"!#"2"!#"CAGE 4"!#"CAGE 4"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202103"!#"0"!#"0"!#"201811"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62654"!#"1"!#"2"!#"NUANCE"!#"ACCESSION BAT A 16 LOTS"!#"24"!#"5"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202010"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62654"!#"3"!#"2"!#"NUANCE"!#"ACCESSION BAT B 22 LOTS"!#"24"!#"15"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202011"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62654"!#"4"!#"2"!#"NUANCE"!#"ACCESSION BAT C 15 LOTS"!#"24"!#"12"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202011"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62659"!#"1"!#"2"!#"BAT 1 VENTE DETAIL ED"!#"BAT 1 VENTE DETAIL ED"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"202010"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62659"!#"2"!#"2"!#"BAT 2 VENTE DETAIL ED"!#"BAT 2 VENTE DETAIL ED"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"202010"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62659"!#"3"!#"6"!#"COMMERCE"!#"COMMERCES"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"202010"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62662"!#"1"!#"2"!#"BAT A"!#"ACCESSION A"!#"24"!#"8"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202002"!#"0"!#"N"!#"01"!#"O"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62662"!#"2"!#"2"!#"BAT B"!#"ACCESSION B"!#"24"!#"6"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202002"!#"0"!#"N"!#"01"!#"O"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62662"!#"3"!#"2"!#"COMMERCES"!#"COMMERCES"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202003"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62670"!#"4"!#"2"!#"VILLA AUGUSTE"!#"BATIMENT A"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202102"!#"0"!#"0"!#"201903"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62671"!#"1"!#"3"!#"BEAUVAIS"!#"BATIMENT PICKING"!#"24"!#"33"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202303"!#"0"!#"0"!#"202010"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62680"!#"1"!#"1"!#"LE CLOS DES AROMES"!#"VENTE ED"!#"24"!#"13"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201904"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62682"!#"3"!#"2"!#"L'OR BLANC"!#"BAT C 27 LOTS ACCESSION"!#"24"!#"5"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202103"!#"0"!#"0"!#"201904"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62683"!#"1"!#"3"!#"GRANDEUR NATURE"!#"ACCESSION LOGTS INTERM"!#"24"!#"6"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201910"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62683"!#"2"!#"3"!#"GRANDEUR NATURE"!#"ACCESSION MAISONS"!#"24"!#"8"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201910"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62683"!#"4"!#"3"!#"GRANDEUR NATURE"!#"ACCESSION LOGTS COLLECTIFS"!#"24"!#"6"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201910"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62686"!#"1"!#"2"!#"ATHIS MONS GAITE"!#"ACCESSION"!#"24"!#"1"!#",00"!#"2522,00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"201906"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62688"!#"1"!#"2"!#"EVASION"!#"VENTE ED"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"201911"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62689"!#"1"!#"2"!#"ED"!#"VENTE ED"!#"24"!#"7"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202005"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62694"!#"2"!#"2"!#"AFTER EIGHT"!#"PRIX ABORDABLE"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"201904"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62694"!#"5"!#"2"!#"AFTER EIGHT"!#"COMMERCE"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"202009"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62697"!#"1"!#"2"!#"LE HAMEAU DU POETE"!#"CAGE A - 24 LOTS - ACCESSION"!#"24"!#"1"!#",00"!#"1176,00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201812"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62697"!#"3"!#"2"!#"CAGE C - 22 LOTS - ACCESSION"!#"CAGE C - 22 LOTS - ACCESSION"!#"24"!#"2"!#",00"!#"1268,00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201901"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62702"!#"3"!#"2"!#"AMARIA"!#"VENTE ED"!#"24"!#"6"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"201907"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62702"!#"4"!#"2"!#"AMARIA"!#"RESIDENCE PRINCIPALE"!#"20"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"201907"!#"0"!#"N"!#"01"!#"O"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62708"!#"1"!#"2"!#"BATIMENT A"!#"BATIMENT A"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"201906"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62708"!#"3"!#"2"!#"VILLAS DE LA VISSERIE"!#"BATIMENT C - MAISON"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"201906"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62714"!#"1"!#"2"!#"BAT A"!#"BAT A"!#"24"!#"6"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202201"!#"0"!#"0"!#"201907"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62716"!#"1"!#"2"!#"VENTE ED DÉTAIL"!#"VENTE ED DÉTAIL"!#"24"!#"14"!#"4574500,00"!#"1563,00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202007"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62720"!#"1"!#"2"!#"LE BLANC MESNIL PASTEUR 2"!#"BATIMENT A"!#"24"!#"1"!#"10029338,00"!#"2735,00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"201905"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62724"!#"1"!#"2"!#"NOM COMMERCIAL"!#"BATIMENT A"!#"24"!#"11"!#",00"!#"2031,00"!#"0"!#"0"!#"0"!#"202301"!#"0"!#"0"!#"202011"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62738"!#"6"!#"2"!#"COMMERCES"!#"COMMERCES"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202102"!#"0"!#"0"!#"201909"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62743"!#"1"!#"2"!#"COEURVILLE"!#"BAT A"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201905"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62744"!#"1"!#"2"!#"L'HORIZON"!#"ACCESSION"!#"24"!#"5"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202104"!#"0"!#"0"!#"201909"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62752"!#"4"!#"2"!#"NIKOLA TESLA"!#"VENTE ED BAT 2"!#"24"!#"7"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"201909"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62752"!#"5"!#"2"!#"NIKOLA TESLA"!#"ALLOTEMENT ISELECTION BAT 2"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"201910"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62752"!#"7"!#"2"!#"NIKOLA TESLA"!#"VENTE ED BAT 3"!#"24"!#"14"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"201909"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62760"!#"1"!#"2"!#"RIVEA"!#"ACCESSION"!#"24"!#"7"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202301"!#"0"!#"0"!#"202006"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62766"!#"1"!#"2"!#"COLLECTIF"!#"COLLECTIF"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202301"!#"0"!#"0"!#"202007"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62766"!#"3"!#"2"!#"BATIMENT B"!#"BATIMENT B"!#"24"!#"5"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202302"!#"0"!#"0"!#"202007"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62766"!#"4"!#"2"!#"COMMERCE"!#"COMMERCE"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202302"!#"0"!#"0"!#"202011"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62767"!#"1"!#"3"!#"COLLECTIF"!#"COLLECTIF"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202005"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62768"!#"1"!#"2"!#"VILLIERS LE BEL"!#"COLLECTIF"!#"20"!#"6"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"201905"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62776"!#"2"!#"2"!#"HOTEL PRIVILODGES"!#"ACCESSION"!#"24"!#"38"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"201912"!#"0"!#"N"!#"04"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62776"!#"4"!#"2"!#"HARMONIE MONTETY"!#"ALLOTEMENT STELLIUM"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202004"!#"0"!#"N"!#"04"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62776"!#"8"!#"2"!#"TOULON MONTETY"!#"ALLOTEMENT AS & ASSOCIES"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202007"!#"0"!#"N"!#"04"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62776"!#"9"!#"2"!#"TOULON MONTETY"!#"ALLOTEMENT EPSILIUM"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202007"!#"0"!#"N"!#"04"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62778"!#"1"!#"2"!#"BAT 1"!#"BAT 1"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"201909"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62784"!#"1"!#"3"!#"CLOS DU CHENE"!#"BATIMENT A"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"202010"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62784"!#"2"!#"3"!#"CLOS DU CHENE"!#"BATIMENT B"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"202010"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62790"!#"1"!#"1"!#"PAVILLONS DES ARTS"!#"VENTE ED"!#"24"!#"13"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202202"!#"0"!#"0"!#"202004"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62803"!#"1"!#"2"!#"VENTE ED DETAIL"!#"VENTE ED DETAIL"!#"24"!#"12"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202204"!#"0"!#"0"!#"202009"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62811"!#"1"!#"2"!#"ACCESSION"!#"ACCESSION"!#"24"!#"10"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201910"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62811"!#"2"!#"6"!#"BELVED'R"!#"COMMERCE"!#"24"!#"1"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201910"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62813"!#"1"!#"2"!#"LE VERGER DE CERES"!#"VENTES ED"!#"24"!#"3"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"202004"!#"0"!#"O"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62829"!#"4"!#"2"!#"04 - BAT 4"!#"04 - BAT 4"!#"24"!#"4"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201912"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
"0063"!#""!#"0063__62829"!#"5"!#"2"!#"05 - BAT 5"!#"05 - BAT 5"!#"24"!#"2"!#",00"!#",00"!#"0"!#"0"!#"0"!#"202203"!#"0"!#"0"!#"201912"!#"0"!#"N"!#"01"!#"N"!#"0"!#""!#""!#""!#""!#""!#""
